Lon,Lat,Day,E
24.76802,60.258257,4,0.05263157894736842
22.172094,62.436697,4,0.0
24.848334,60.222205,4,0.037037037037037035
25.122525,60.196856,4,0.015873015873015872
24.832017,60.317407,4,0.015873015873015872
24.398632,60.086802,4,0.024390243902439025
24.365745,60.032184,4,0.024390243902439025
23.978706,64.259638,4,0.0
24.018611,60.374401,4,0.005847953216374269
24.918516,60.156482,4,0.013157894736842105
25.791084,65.132585,4,0.0
25.002233,60.253109,4,0.09090909090909091
24.849692,60.631317,4,0.09090909090909091
26.364969,60.888608,4,0.0
25.078042,60.406294,4,0.0009372071227741331
25.442486,60.577703,4,0.018518518518518517
21.748809,60.860217,4,0.0
25.057992,60.855596,4,0.0
23.729338,61.19516,4,0.0
24.889609,60.231769,4,0.08333333333333333
24.943101,60.209596,4,0.08333333333333333
25.659644,60.399625,4,0.02702702702702703
25.026059,60.397011,4,0.02702702702702703
24.760918,60.306551,4,0.058823529411764705
24.944727,60.156074,4,0.058823529411764705
28.915734,62.091631,4,0.0
29.812063,62.576964,4,0.0
25.102443,60.459429,4,0.058823529411764705
25.565024,61.159532,4,0.0
24.847349,60.324419,4,0.023255813953488372
24.965364,60.192746,4,0.023255813953488372
24.982591,60.251943,4,0.05
24.827106,60.465381,4,0.05
29.829397,61.889492,4,0.0
25.131323,60.335779,4,0.1
24.85772,60.282931,4,0.09090909090909091
24.638496,60.228682,4,0.09090909090909091
24.892522,60.161726,4,0.00641025641025641
27.188846,60.566709,4,0.0
25.092603,60.212386,4,0.02040816326530612
24.924834,60.179336,4,0.02040816326530612
24.954035,60.160193,4,0.06666666666666667
30.260264,62.913289,4,0.0
24.910166,60.154215,4,0.016666666666666666
25.098971,60.242146,4,0.016666666666666666
25.074141,60.244286,4,0.03125
24.79532,60.466818,4,0.03125
24.742544,60.302029,4,0.06666666666666667
24.994398,60.185342,4,0.06666666666666667
23.630633,62.575156,4,0.0
24.745254,60.200221,4,0.03333333333333333
24.396304,60.271119,3,0.021739130434782608
24.785012,60.187557,3,0.021739130434782608
28.779403,61.215847,3,0.0
24.076447,60.251314,3,0.0007117437722419929
24.812971,60.232138,3,0.08333333333333333
25.023843,60.307121,3,0.08333333333333333
24.764866,60.202041,3,0.018518518518518517
24.946817,60.159447,3,0.018518518518518517
24.857202,60.226638,3,0.02564102564102564
24.032681,60.397257,3,0.02564102564102564
24.982227,60.18881,3,0.07142857142857142
24.753442,60.199352,3,0.07142857142857142
24.980457,60.23341,3,0.041666666666666664
24.953086,60.168526,3,0.041666666666666664
25.099199,60.213924,3,0.07142857142857142
25.42066,60.744298,3,0.07142857142857142
23.641418,62.59507,3,0.0
24.951481,60.188932,3,0.027777777777777776
23.547428,60.124111,3,0.06666666666666667
24.606776,60.198375,3,0.06666666666666667
24.589413,60.100271,3,0.03333333333333333
24.661619,60.288011,3,0.03333333333333333
24.411726,61.068353,3,0.0
24.849485,60.625583,3,0.038461538461538464
24.406429,59.968323,3,0.05555555555555555
22.172094,62.436697,3,0.0
23.42726,60.888897,4,0.0
25.133565,60.214211,4,0.018518518518518517
24.695689,60.152245,4,0.09090909090909091
25.021424,60.39732,4,0.09090909090909091
24.593502,60.172072,4,0.02631578947368421
24.810616,60.204488,4,0.02631578947368421
24.921499,60.19926,4,0.0002875215641173088
24.943245,60.193966,4,0.0002875215641173088
24.7635,60.209825,4,0.01818181818181818
24.953688,60.168368,4,0.01818181818181818
24.679908,60.172751,4,0.09090909090909091
24.820695,60.231218,4,0.09090909090909091
25.622496,65.001012,4,0.0
25.02691,60.189342,4,0.0036496350364963502
25.069616,60.487803,4,0.009009009009009009
26.013429,61.576105,4,0.0
24.762584,60.518719,4,0.05555555555555555
26.859747,60.695998,4,0.0
24.905608,60.19891,4,0.07142857142857142
24.785511,60.185398,4,0.07142857142857142
24.801621,60.182143,4,0.058823529411764705
25.083511,60.227084,4,0.058823529411764705
23.12606,59.865016,4,0.037037037037037035
23.241301,59.932882,4,0.037037037037037035
22.131973,61.130974,4,0.0
24.879673,60.219512,4,0.0625
24.92378,60.194703,4,0.0015923566878980893
24.877069,60.217751,4,0.0015923566878980893
24.857363,60.267123,4,0.009174311926605505
24.997442,60.255879,4,0.009174311926605505
24.532336,60.156164,4,0.041666666666666664
24.867664,60.203475,4,0.041666666666666664
24.960374,60.188334,4,0.05555555555555555
25.0755,60.165842,4,0.05555555555555555
25.001303,60.236802,4,0.005291005291005291
25.097755,60.23899,4,0.005291005291005291
24.859097,60.161358,4,0.0625
24.318355,60.092219,4,0.0625
25.11414,60.239303,4,0.004310344827586207
25.039162,60.245079,4,0.004310344827586207
24.924784,60.198184,4,0.043478260869565216
24.958433,60.216038,4,0.043478260869565216
24.799679,60.18872,4,0.04
24.934999,60.247991,4,0.04
25.764181,62.216616,4,0.0
24.867262,60.21776,4,0.05
24.877069,60.217751,4,0.03333333333333333
25.018,60.270655,4,0.03333333333333333
27.235366,62.970228,3,0.0
24.905535,60.157878,3,0.02040816326530612
24.757074,60.211983,3,0.07692307692307693
26.828161,62.631217,3,0.0
22.760868,63.667273,3,0.0
23.523304,60.12983,3,0.02631578947368421
24.866129,60.251765,3,0.09090909090909091
25.805139,62.268849,3,0.0
25.06706,60.210178,3,0.0625
24.956731,60.197375,3,0.0625
25.014624,60.231018,3,0.03225806451612903
24.757479,60.168192,3,0.03225806451612903
22.153435,61.134508,3,0.0
24.933241,60.155986,3,0.025
24.941445,60.170747,3,0.04
24.667227,60.163951,3,0.04
24.703746,60.586379,3,0.047619047619047616
24.656438,60.808551,3,0.0
24.799282,60.464988,3,0.08333333333333333
24.90462,60.618142,3,0.08333333333333333
23.757384,61.211896,3,0.0
25.172376,60.251688,3,0.023255813953488372
25.02397,60.327247,3,0.02857142857142857
25.058655,60.467533,3,0.02857142857142857
24.910602,60.188652,3,0.01098901098901099
24.938871,60.155741,3,0.01098901098901099
24.525745,60.296215,4,0.058823529411764705
24.941846,60.197768,4,0.058823529411764705
21.615166,62.92887,4,0.0
25.104974,60.335149,4,0.03333333333333333
24.75312,60.269108,4,0.002857142857142857
27.773496,64.231003,4,0.0
24.746061,60.273199,4,0.02631578947368421
22.705543,61.194759,4,0.0
22.480251,60.014617,4,0.0
24.855279,60.278127,4,0.058823529411764705
24.837719,60.190185,4,0.007194244604316547
24.787909,60.16583,4,0.007194244604316547
24.848579,60.231369,4,0.014084507042253521
24.769906,60.209871,4,0.014084507042253521
24.873886,60.301849,4,0.05555555555555555
25.015065,60.186733,4,0.05555555555555555
28.772974,61.208802,4,0.0
24.933662,60.167949,4,0.03333333333333333
25.150277,60.211823,3,0.0625
24.666963,60.18313,3,0.0625
24.736251,60.173882,3,0.058823529411764705
25.749074,60.976938,3,0.0
25.07931,60.226002,3,0.014285714285714285
25.098439,60.291626,3,0.014285714285714285
23.827837,60.927986,3,0.0
24.656438,60.808551,3,0.0
24.946014,60.161031,3,0.06666666666666667
25.090673,60.215038,3,0.06666666666666667
24.94774,60.163125,3,0.016666666666666666
24.797613,60.209398,3,0.016666666666666666
22.11262,63.052013,3,0.0
22.269837,61.989238,3,0.0
24.958282,60.185869,3,0.013333333333333334
26.141604,62.2525,3,0.0
24.342866,61.063284,3,0.0
24.833432,60.214843,3,0.07142857142857142
24.935209,60.23153,3,0.017543859649122806
25.038185,60.197755,3,0.017543859649122806
23.510216,61.466523,3,0.0
24.941908,60.208964,3,0.043478260869565216
25.089599,60.205839,3,0.027777777777777776
24.803704,60.181295,3,0.027777777777777776
24.884128,60.230227,3,0.02702702702702703
24.948218,60.221632,3,0.02702702702702703
25.008773,60.330762,3,0.09090909090909091
24.813662,61.110679,3,0.0
22.96324,59.83829,3,0.043478260869565216
24.78714,60.20812,3,0.043478260869565216
24.940508,60.184667,3,0.0022222222222222222
24.907162,60.158403,3,0.0022222222222222222
24.755294,60.151541,4,0.03225806451612903
25.036711,60.234524,4,0.03225806451612903
24.825221,60.187586,4,0.027777777777777776
23.971425,60.157173,4,0.027777777777777776
25.135797,60.225263,4,0.034482758620689655
24.988841,60.226054,4,0.034482758620689655
24.645409,60.198371,4,0.0005750431282346176
24.871639,60.621358,4,0.0005750431282346176
24.75671,60.209899,4,0.029411764705882353
24.54426,60.046313,4,0.029411764705882353
24.777149,60.17765,4,0.006993006993006993
24.464741,60.995273,4,0.0
24.863574,60.277399,4,0.003134796238244514
24.878842,60.230765,4,0.003134796238244514
25.151474,60.218735,4,0.09090909090909091
24.933326,60.229698,4,0.09090909090909091
25.146787,60.511494,4,0.014925373134328358
30.794391,62.490271,4,0.0
25.384844,61.210589,4,0.0
24.68092,60.137942,4,0.0625
25.069721,60.229873,4,0.0625
27.223804,60.567535,4,0.0
24.856357,60.207486,4,0.1
24.619732,60.186244,4,0.1
24.651038,60.194623,4,0.02702702702702703
24.930411,60.227732,4,0.02702702702702703
24.92715,60.154667,4,0.045454545454545456
25.532496,65.044222,4,0.0
24.601374,60.194389,4,0.034482758620689655
24.415795,60.12761,4,0.034482758620689655
29.770696,62.577239,4,0.0
24.111722,60.275654,4,0.045454545454545456
24.897166,60.202904,4,0.0045662100456621
24.938726,60.198165,4,0.0045662100456621
24.524501,60.366933,3,0.058823529411764705
25.304205,60.658308,3,0.058823529411764705
24.958433,60.216038,3,0.03571428571428571
27.693451,64.253544,3,0.0
24.378932,60.08033,3,0.009900990099009901
24.681311,60.221456,3,0.009900990099009901
24.737075,60.278713,3,0.08333333333333333
25.241397,60.555127,3,0.08333333333333333
24.963564,60.239949,3,0.07692307692307693
24.657173,60.911255,3,0.0
24.761552,60.222718,3,0.030303030303030304
25.009824,60.183464,3,0.030303030303030304
23.663197,60.825165,3,0.0
25.491078,60.989213,3,0.0
25.27886,60.439396,3,0.009345794392523364
25.390739,60.462895,3,0.009345794392523364
24.843607,60.275666,3,0.025
23.316266,59.992805,3,0.025
25.060867,60.179673,3,0.03125
24.910602,60.188652,3,0.03125
24.857363,60.267123,3,0.05263157894736842
21.847127,63.039204,3,0.0
24.960374,60.188334,3,0.01282051282051282
24.90947,60.155009,3,0.01282051282051282
23.990183,60.031572,3,0.023809523809523808
24.661819,60.155353,3,0.023809523809523808
25.057749,60.202563,4,0.016666666666666666
25.098624,60.21614,4,0.016666666666666666
24.806959,60.240051,4,0.06666666666666667
24.768125,60.194122,4,0.06666666666666667
24.694477,60.170721,4,0.014084507042253521
24.76129,60.211879,4,0.014084507042253521
24.831965,60.641091,4,0.025
24.874329,60.43035,4,0.025
24.734299,60.172699,4,0.043478260869565216
23.806939,60.303229,4,0.043478260869565216
23.632759,62.591954,4,0.0
24.357382,60.381577,4,0.014925373134328358
27.159345,60.553209,4,0.0
24.873616,60.617419,4,0.008
24.49767,60.167513,4,0.05263157894736842
22.594834,60.633223,4,0.0
22.936122,59.830976,4,0.05263157894736842
24.966964,60.150389,4,0.05263157894736842
22.584358,60.652164,4,0.0
24.978719,60.183543,4,0.02631578947368421
24.885081,60.198235,3,0.07692307692307693
25.345307,60.2992,3,0.07692307692307693
23.855204,63.086567,3,0.0
26.342106,60.899227,3,0.0
24.726228,60.191646,3,0.037037037037037035
24.641457,60.145309,3,0.037037037037037035
24.729288,60.264226,3,0.058823529411764705
24.076936,60.061015,3,0.058823529411764705
25.12501,60.281958,3,0.009345794392523364
24.974083,60.187005,3,0.009345794392523364
24.856937,60.380217,3,0.047619047619047616
24.738212,60.260216,3,0.047619047619047616
23.583138,60.817201,3,0.0
24.684202,60.193866,3,0.006134969325153374
25.135797,60.225263,3,0.038461538461538464
23.007438,59.834129,3,0.038461538461538464
25.12501,60.281958,3,0.0196078431372549
24.874932,60.244405,3,0.0196078431372549
25.04288,60.309461,3,0.021739130434782608
24.97885,60.259287,3,0.021739130434782608
24.867262,60.21776,3,0.029411764705882353
24.666963,60.18313,3,0.029411764705882353
24.438537,60.268259,3,0.041666666666666664
24.892181,60.233875,3,0.041666666666666664
24.069796,61.546991,3,0.0
24.445298,62.245164,3,0.0
28.009292,60.795743,3,0.0
24.851727,60.31885,3,0.004347826086956522
25.251282,60.37434,3,0.02857142857142857
24.953981,60.181875,3,0.02857142857142857
25.414507,64.936806,3,0.0
23.882417,61.179967,3,0.0
24.300124,60.269448,3,0.009009009009009009
24.827652,60.255164,3,0.009009009009009009
24.340857,61.047479,3,0.0
23.753455,61.431478,3,0.0
25.102565,60.377089,3,0.043478260869565216
25.033067,60.227507,3,0.043478260869565216
24.896858,60.195597,3,0.02040816326530612
24.889244,60.237973,3,0.02040816326530612
24.817231,60.227004,3,0.02631578947368421
25.03477,60.185381,3,0.02631578947368421
24.763148,60.168603,3,0.030303030303030304
24.937972,60.224653,3,0.030303030303030304
23.542296,60.009133,3,0.07692307692307693
24.792041,60.171349,3,0.07692307692307693
24.871761,60.618665,3,0.043478260869565216
24.801975,60.212973,3,0.043478260869565216
24.660226,60.232655,3,0.058823529411764705
24.317074,64.168153,3,0.0
26.338431,63.177584,3,0.0
24.88346,60.240055,3,0.06666666666666667
24.688169,60.911783,3,0.0
22.416165,60.520241,3,0.0
24.919387,60.245265,3,0.1
24.799599,60.199686,3,0.1
25.003495,60.249471,3,0.02
23.978719,60.378843,3,0.02
23.991403,60.036712,3,0.047619047619047616
27.800655,61.89329,3,0.0
25.002049,60.256596,3,0.0053475935828877
25.03694,60.191926,3,0.0053475935828877
22.93034,61.321777,3,0.0
24.817658,60.276226,3,0.016666666666666666
24.749297,60.275839,3,0.08333333333333333
25.03182,60.276607,3,0.08333333333333333
27.165418,60.600204,3,0.0
23.95258,64.268427,3,0.0
30.154076,62.784915,3,0.0
25.118454,60.490279,3,0.005747126436781609
24.602716,60.192265,3,0.02857142857142857
25.900909,60.49438,3,0.02857142857142857
24.694587,60.166363,3,0.08333333333333333
24.88336,60.265631,3,0.08333333333333333
24.831181,60.603759,3,0.034482758620689655
24.912427,60.157257,3,0.034482758620689655
25.033419,60.191127,3,0.05555555555555555
24.355983,61.045584,3,0.0
24.896757,60.247467,3,0.06666666666666667
24.75495,60.198673,3,0.06666666666666667
25.036917,60.195742,3,0.018518518518518517
23.625227,60.814773,3,0.0
24.981295,60.263599,3,0.022222222222222223
25.076321,60.222778,3,0.022222222222222223
24.884511,60.147834,3,0.03571428571428571
24.890898,60.204969,3,0.03571428571428571
24.960045,60.197501,3,0.00205761316872428
22.158692,61.329373,3,0.0
27.747293,64.221356,3,0.0
25.662839,60.388675,3,0.02702702702702703
24.75971,60.19026,3,0.015151515151515152
23.443602,59.977614,3,0.015151515151515152
24.900155,60.24395,3,0.07692307692307693
23.818957,62.642405,3,0.0
24.792041,60.171349,3,0.043478260869565216
24.945661,60.211941,3,0.043478260869565216
25.096309,60.307183,3,0.05263157894736842
24.703461,60.199097,3,0.05263157894736842
22.985824,59.965791,3,0.03125
23.746695,61.218752,3,0.0
25.050619,60.420056,3,0.1
24.771567,60.166651,3,0.1
24.902482,60.213328,3,0.02702702702702703
25.079081,60.22775,3,0.02702702702702703
24.965105,60.166483,3,0.029411764705882353
23.313926,63.710889,3,0.0
24.836905,60.242838,3,0.09090909090909091
25.565024,61.159532,3,0.0
24.188521,65.824381,3,0.0
25.046327,60.241864,3,0.03333333333333333
24.895779,60.238075,3,0.1
26.059898,60.546665,3,0.1
24.828754,60.237899,3,0.037037037037037035
24.952127,60.191523,3,0.037037037037037035
23.864544,61.176868,3,0.0
25.740686,60.988866,3,0.0
24.062407,60.279468,3,0.05263157894736842
23.640454,68.387277,3,0.0
25.027763,60.28031,3,0.015873015873015872
24.836372,60.183719,3,0.015873015873015872
24.855739,60.227196,3,0.038461538461538464
24.853725,60.322792,3,0.038461538461538464
24.808696,60.267976,3,0.02857142857142857
24.729317,60.279001,3,0.02857142857142857
24.654102,60.173989,3,0.058823529411764705
24.901883,60.20279,3,0.058823529411764705
24.853789,60.63164,3,0.08333333333333333
24.679436,60.614442,3,0.08333333333333333
24.432353,60.272684,3,0.024390243902439025
24.947166,60.166031,3,0.024390243902439025
25.045147,60.18438,3,0.06666666666666667
24.849068,60.284743,3,0.06666666666666667
25.128312,60.236507,3,0.022727272727272728
24.84286,60.232188,3,0.022727272727272728
24.93285,60.231181,3,0.0625
27.686984,62.958828,3,0.0
25.491181,65.324983,3,0.0
25.012948,60.182359,3,0.05555555555555555
24.826799,60.187083,3,0.08333333333333333
25.465787,62.268672,3,0.0
24.659923,60.174419,3,0.07142857142857142
28.612094,62.770043,3,0.0
24.663357,60.197519,3,0.02857142857142857
25.093516,60.342209,3,0.02857142857142857
24.95136,60.157802,3,0.05555555555555555
24.94409,60.222386,3,0.05555555555555555
23.591476,62.5779,3,0.0
24.924387,60.178203,3,0.08333333333333333
25.081324,60.214428,3,0.08333333333333333
24.772719,60.222781,3,0.08333333333333333
24.927244,60.1801,3,0.08333333333333333
23.162373,60.049643,3,0.08333333333333333
25.030326,60.195231,3,0.08333333333333333
24.92025,60.24862,3,0.08333333333333333
23.824187,61.180347,3,0.0
23.925834,60.304702,3,0.017543859649122806
25.103654,60.296856,4,0.045454545454545456
24.893439,60.261023,4,0.045454545454545456
24.854541,60.229652,4,0.07142857142857142
25.043196,60.207233,4,0.07142857142857142
24.720258,60.194074,4,0.02040816326530612
24.982227,60.18881,4,0.02040816326530612
25.01719,60.235929,4,0.1
22.973658,59.824126,4,0.1
24.891911,60.160138,4,0.06666666666666667
26.017914,61.126602,4,0.0
24.729128,60.254584,4,0.015625
24.055191,61.469839,4,0.0
24.641899,60.141747,4,0.05
24.327019,60.092277,4,0.05
24.716131,60.22828,4,0.03225806451612903
24.861376,60.626996,4,0.03225806451612903
24.98254,60.215977,4,0.015625
24.432675,60.129813,4,0.015625
24.935894,60.199942,4,0.06666666666666667
23.670427,60.82587,4,0.0
24.731475,60.295704,4,0.06666666666666667
25.079683,60.351927,4,0.06666666666666667
24.848386,60.323542,4,0.041666666666666664
24.596449,60.192278,4,0.041666666666666664
24.754685,60.362404,4,0.08333333333333333
24.94779,60.219966,4,0.08333333333333333
24.702255,60.198564,4,0.0625
24.577459,60.14372,4,0.0625
26.015096,61.191495,4,0.0
24.797566,60.174802,4,0.021739130434782608
22.57459,60.643057,4,0.0
24.808698,60.632494,4,0.0015748031496062992
24.986049,60.285101,4,0.009708737864077669
24.737558,60.15566,4,0.009708737864077669
25.533779,64.961791,4,0.0
25.332263,61.936299,4,0.0
25.094094,60.21612,4,0.05555555555555555
24.770764,60.211471,4,0.05555555555555555
24.765055,60.572212,4,0.08333333333333333
25.000487,60.261763,4,0.08333333333333333
23.812735,60.220675,4,0.005747126436781609
22.144745,61.110458,4,0.0
24.720864,60.229751,4,0.045454545454545456
23.635159,60.803442,4,0.0
24.761721,60.252491,4,0.0136986301369863
25.244163,60.339623,4,0.0136986301369863
24.982942,60.300301,4,0.016666666666666666
23.992884,60.201151,4,0.016666666666666666
24.939826,60.159546,4,0.027777777777777776
25.606418,61.159874,4,0.0
24.741644,60.239584,4,0.023255813953488372
24.755307,60.160725,4,0.023255813953488372
22.229887,60.473235,4,0.0
