Lon,Lat,Day,E
24.781893,60.170252,3,0.00847457627118644
25.147618,60.217363,3,0.0
25.233655,60.261202,3,0.0
25.059474,60.195454,3,0.027777777777777776
24.940757,60.167223,3,0.027777777777777776
24.780969,60.241674,3,0.021739130434782608
24.910065,60.187247,3,0.021739130434782608
25.127152,60.23378,3,0.04
24.711324,60.202243,3,0.04
25.111152,60.232398,3,0.06666666666666667
24.755658,60.207141,3,0.06666666666666667
25.47606,60.893985,3,0.0
24.566281,60.100458,3,0.0
25.049274,60.269825,3,0.043478260869565216
26.229757,60.440741,3,0.043478260869565216
24.967068,60.201917,3,0.037037037037037035
25.408144,65.324389,3,0.0
24.981822,60.191026,3,0.0
25.075335,60.216158,3,0.01694915254237288
24.614996,60.090063,3,0.0
27.128222,60.545396,3,0.0
24.632997,60.167687,3,0.017857142857142856
25.084282,60.236377,3,0.017857142857142856
24.781207,60.188352,3,0.03571428571428571
24.872258,60.239756,3,0.03571428571428571
24.99957,60.231747,3,0.011764705882352941
27.125395,60.552311,3,0.0
25.07425,60.499663,3,0.08333333333333333
24.737075,60.278713,3,0.08333333333333333
24.960677,60.306797,3,0.01639344262295082
24.697112,60.23219,3,0.01639344262295082
24.972288,60.225861,3,0.02127659574468085
24.943925,60.213064,3,0.02127659574468085
24.945553,60.555593,3,0.06666666666666667
24.877324,60.413952,3,0.06666666666666667
22.963445,59.828838,3,0.001851851851851852
22.937506,59.831249,3,0.001851851851851852
24.72518,60.163237,3,0.08333333333333333
27.223368,60.566643,3,0.0
24.611334,60.182585,3,0.014705882352941176
24.881023,60.156858,3,0.014705882352941176
24.865551,60.255097,3,0.058823529411764705
24.74355,60.219637,3,0.058823529411764705
24.664568,60.163302,3,0.05555555555555555
24.531523,60.286557,3,0.0
24.59647,60.185418,3,0.05555555555555555
24.449634,60.134995,3,0.05555555555555555
22.52964,63.512557,3,0.0
21.752935,61.200825,3,0.0
25.059839,60.200139,3,0.045454545454545456
24.769143,60.172457,3,0.045454545454545456
24.63558,60.203162,3,0.0
24.886883,60.15302,3,0.023809523809523808
24.384,60.060388,3,0.0
24.977369,60.182418,3,0.05
24.772528,60.813338,3,0.0
24.877769,60.149789,3,0.037037037037037035
25.158709,60.206938,3,0.03333333333333333
25.111703,60.229153,3,0.03333333333333333
25.323145,60.313125,3,0.09090909090909091
26.474015,60.567613,3,0.0
24.1547,61.095201,3,0.0
25.009824,60.183464,3,0.09090909090909091
24.968041,60.577438,3,0.0
24.544074,60.965576,3,0.0
25.478059,65.014588,3,0.0
24.748924,60.851701,3,0.0
24.475796,60.107351,3,0.0
24.80636,60.262377,3,0.0
23.192503,61.653803,3,0.0
25.498537,60.998411,3,0.0
24.659337,60.14668,3,0.03225806451612903
24.88501,60.209731,3,0.03225806451612903
24.816356,60.187201,3,0.017543859649122806
23.99425,60.03958,3,0.0
25.568567,61.167067,3,0.0
23.965514,64.27087,3,0.0
23.685972,60.077973,3,0.012987012987012988
23.29803,60.057004,3,0.0
22.19206,61.010584,3,0.0
22.956588,59.93602,3,0.0
22.232064,60.408577,3,0.0
24.935874,60.230449,3,0.007352941176470588
24.874472,60.241648,3,0.0625
24.453886,60.369283,3,0.0
24.822399,60.221764,3,0.014925373134328358
22.148929,61.122797,3,0.0
24.853836,60.237846,3,0.05
27.12301,60.560045,3,0.0
28.181188,61.068255,3,0.0
23.830396,60.091598,3,0.0
25.029225,60.261714,3,0.06666666666666667
24.730282,60.22613,3,0.06666666666666667
25.030446,60.23297,3,0.02702702702702703
24.423261,60.982916,3,0.0
24.945904,60.212444,3,0.07692307692307693
24.765509,60.259882,3,0.07692307692307693
26.326289,60.892319,3,0.0
24.844277,60.613647,3,0.07692307692307693
25.00737,60.32089,3,0.05
25.379362,60.321076,3,0.05
24.765058,60.19802,3,0.08333333333333333
24.943855,60.208813,3,0.08333333333333333
24.830363,60.212282,3,0.023255813953488372
24.905477,60.19969,3,0.023255813953488372
24.924896,60.14908,3,0.06666666666666667
24.534957,60.157666,3,0.06666666666666667
24.952982,60.256881,3,0.043478260869565216
25.098625,60.241695,3,0.043478260869565216
25.044156,60.273513,3,0.043478260869565216
24.749313,60.276097,3,0.043478260869565216
25.868484,66.517315,3,0.0
24.977225,60.188244,3,0.0
24.951147,60.407959,3,0.05
24.95649,60.169093,3,0.05
24.445178,61.014709,3,0.0
25.049854,60.213016,3,0.045454545454545456
24.778877,60.215694,3,0.022222222222222223
24.909312,60.153246,3,0.022222222222222223
24.966806,60.218473,3,0.02127659574468085
25.041994,60.229669,3,0.0
24.759409,60.178033,3,0.07692307692307693
25.176403,60.210999,3,0.0
24.875189,60.229208,3,0.0017857142857142857
24.874939,60.217056,3,0.0017857142857142857
24.868539,60.246273,3,0.02
24.874709,60.197676,3,0.02
25.043745,60.405984,3,0.027777777777777776
24.781132,60.246543,3,0.027777777777777776
24.82966,60.317823,3,0.023809523809523808
24.900108,60.198658,3,0.023809523809523808
25.07558,60.371429,3,0.047619047619047616
24.858305,60.283231,3,0.047619047619047616
24.927753,60.197736,3,0.011627906976744186
25.398169,60.731405,3,0.0
25.050537,60.735558,3,0.0
24.838568,60.231678,3,0.0
24.970866,60.305686,3,0.016666666666666666
26.111994,66.275622,3,0.0
24.762752,60.229579,3,0.043478260869565216
24.720902,60.171573,3,0.043478260869565216
25.318665,60.637853,3,0.07142857142857142
24.036771,64.198704,3,0.0
24.917379,60.244981,3,0.011627906976744186
24.956332,60.187596,3,0.011627906976744186
24.920247,60.187367,3,0.041666666666666664
22.568011,60.156721,3,0.0
26.725793,60.887356,3,0.0
24.980555,60.18444,3,0.015873015873015872
24.902575,60.224209,3,0.041666666666666664
25.054389,60.142855,3,0.0
24.654102,60.173989,3,0.02857142857142857
24.970728,60.165608,3,0.02857142857142857
24.96046,60.182765,3,0.022727272727272728
24.807216,60.184506,3,0.022727272727272728
24.392904,61.073997,3,0.0
23.884847,60.41501,3,0.0
25.077707,60.354099,3,0.017241379310344827
24.93163,60.160298,3,0.017241379310344827
25.030072,60.195085,3,0.027777777777777776
24.976591,60.147061,3,0.0
24.952127,60.191523,4,0.037037037037037035
24.877793,60.261413,4,0.037037037037037035
24.987205,60.388401,4,0.006535947712418301
24.887523,60.134236,4,0.006535947712418301
24.87984,60.193022,4,0.0625
25.053969,60.27228,4,0.0625
24.950285,60.167458,4,0.008849557522123894
24.878579,60.214848,4,0.008849557522123894
23.038183,63.596186,4,0.0
25.539291,60.349358,4,0.0
24.76428,60.30355,4,0.06666666666666667
24.951588,60.1792,4,0.06666666666666667
24.949483,60.166296,4,0.03333333333333333
25.050736,60.276721,4,0.03333333333333333
24.577281,60.282406,4,0.0
25.009204,60.185664,4,0.09090909090909091
24.939395,60.161784,4,0.02857142857142857
24.545498,60.309391,4,0.0
24.858921,60.300715,4,0.0013531799729364006
25.019641,60.239751,4,0.0013531799729364006
24.853934,60.248128,4,0.041666666666666664
21.74265,61.212599,4,0.0
23.509951,59.996194,4,0.0
24.718653,60.169161,4,0.07692307692307693
24.965394,60.210326,4,0.0625
24.771205,60.25532,4,0.0625
24.647071,60.214969,4,0.043478260869565216
24.996898,60.405422,4,0.043478260869565216
24.968889,60.27131,4,0.09090909090909091
22.675055,61.190605,4,0.0
24.830832,60.242721,4,0.021739130434782608
24.93829,60.201223,4,0.021739130434782608
25.049596,60.276785,4,0.1
25.043089,60.407833,4,0.1
24.89818,60.242953,4,0.07142857142857142
22.161516,61.116919,4,0.0
24.891922,60.226671,4,0.09090909090909091
24.778523,60.156492,4,0.09090909090909091
24.759161,60.540039,4,0.08333333333333333
24.387057,60.368392,4,0.08333333333333333
24.428803,60.188346,3,0.0
25.06399,60.255164,3,0.07692307692307693
21.666406,61.181222,3,0.0
24.711212,60.341404,3,0.07692307692307693
25.064516,60.290678,3,0.018867924528301886
25.033266,60.243138,3,0.018867924528301886
25.06706,60.210178,3,0.03571428571428571
24.942486,60.16514,3,0.03571428571428571
24.696478,60.208085,4,0.0
24.952,60.187571,4,0.008130081300813009
25.070089,60.271659,4,0.045454545454545456
24.463774,60.029431,4,0.0
24.958023,60.2,4,0.0
25.374903,60.734196,4,0.0
25.831055,62.243857,4,0.0
23.739705,61.214639,4,0.0
25.051729,60.165489,4,0.047619047619047616
24.924479,60.209801,4,0.0
24.52953,60.249804,4,0.01818181818181818
24.928306,60.196218,4,0.01818181818181818
24.989644,60.265535,4,0.07142857142857142
24.645409,60.198371,4,0.07142857142857142
24.765943,60.215315,4,0.037037037037037035
24.198281,60.169691,4,0.037037037037037035
24.938601,60.171116,4,0.037037037037037035
24.776358,60.278833,4,0.0
24.876716,60.229705,4,0.09090909090909091
24.788881,60.57022,4,0.09090909090909091
23.014385,59.833387,4,0.0
24.947166,60.166031,4,0.017543859649122806
24.595936,60.194656,4,0.04
24.525229,60.265941,4,0.0
25.053919,60.147151,4,0.0
24.930501,60.169576,4,0.03571428571428571
24.921525,60.588911,4,0.01639344262295082
25.676591,61.298333,4,0.0
25.118784,60.233359,4,0.0625
24.94249,60.166867,4,0.0625
22.947536,59.982231,3,0.0
25.037958,60.267008,4,0.07692307692307693
24.884492,60.155349,4,0.07692307692307693
24.94774,60.163125,4,0.09090909090909091
24.940105,60.567832,4,0.09090909090909091
25.805568,62.23119,3,0.0
25.097016,60.260345,3,0.02564102564102564
24.82477,60.182768,3,0.018518518518518517
28.780055,61.185863,3,0.0
25.104923,60.487878,3,0.05263157894736842
24.215713,60.535801,3,0.0
25.220026,60.254861,3,0.0
24.968522,60.167295,3,0.1
24.659337,60.14668,3,0.0625
23.136379,60.377133,3,0.0
25.056614,60.253425,3,0.04
24.952333,60.263623,3,0.04
24.548028,60.958758,3,0.0
22.277783,61.992254,3,0.0
24.323633,60.115008,4,0.07692307692307693
25.149736,60.674915,4,0.07692307692307693
26.844093,61.137034,4,0.0
24.907731,60.192217,4,0.047619047619047616
25.093659,60.203728,4,0.1
24.812971,60.232138,4,0.1
25.237837,61.819437,4,0.0
24.854669,60.234684,4,0.0
24.827106,60.465381,4,0.045454545454545456
24.762928,60.152786,4,0.045454545454545456
24.975856,60.180112,4,0.0
23.80671,63.019525,4,0.0
25.407118,64.940083,4,0.0
24.805221,60.460559,4,0.06666666666666667
29.744301,62.628771,4,0.0
25.671152,62.129853,4,0.0
25.6144,60.334181,4,0.0
25.018631,60.295403,4,0.038461538461538464
24.833952,60.240142,4,0.045454545454545456
22.283796,60.461713,4,0.0
25.100987,60.239751,4,0.013888888888888888
24.719273,65.019197,4,0.0
24.910065,60.187247,4,0.08333333333333333
24.024558,60.297557,4,0.0
25.080824,60.283155,4,0.0625
24.88764,60.152405,4,0.0625
25.017001,60.225407,4,0.0017421602787456446
25.103644,60.240295,4,0.0017421602787456446
24.939952,60.233369,4,0.03225806451612903
25.068488,60.260163,4,0.03225806451612903
24.237404,60.13325,4,0.047619047619047616
24.797179,60.181936,4,0.047619047619047616
24.677791,60.209439,4,0.08333333333333333
25.123311,60.233058,4,0.08333333333333333
24.818151,60.277322,4,0.07692307692307693
24.596449,60.192278,4,0.07692307692307693
24.863086,60.155068,4,0.010309278350515464
23.151846,63.849925,4,0.0
30.263411,62.13393,4,0.0
24.983123,60.285004,4,0.0196078431372549
24.747195,60.381849,4,0.045454545454545456
23.816947,61.427682,4,0.0
25.220666,60.252129,4,0.0
25.102497,60.215519,4,0.08333333333333333
24.806131,60.173723,4,0.0019723865877712033
24.893085,60.24907,4,0.0019723865877712033
25.080604,60.168169,4,0.0
24.913317,60.164954,4,0.038461538461538464
24.781026,60.222138,4,0.0625
25.033091,60.232223,4,0.0625
24.967068,60.201917,4,0.0019646365422396855
24.936632,60.183917,4,0.0019646365422396855
24.96532,60.201471,4,0.020833333333333332
22.594834,60.633223,4,0.0
25.047136,60.295112,4,0.045454545454545456
24.929341,60.233676,4,0.045454545454545456
24.870026,60.241079,3,0.07692307692307693
24.96838,60.550814,3,0.07692307692307693
22.96287,59.832695,3,0.023809523809523808
24.681171,60.200937,3,0.023809523809523808
25.151731,60.210361,3,0.003215434083601286
24.940508,60.184667,3,0.003215434083601286
25.579983,61.167456,3,0.0
24.601238,60.230306,3,0.015384615384615385
23.061419,59.841772,3,0.0
23.595713,60.10398,3,0.0
25.092911,60.406805,3,0.043478260869565216
24.465325,60.980517,3,0.0
24.975111,60.303986,4,0.015873015873015872
25.094072,60.389563,4,0.015873015873015872
24.504787,61.013946,4,0.0
23.850754,60.343545,4,0.0
25.031349,60.192358,4,0.045454545454545456
23.111938,63.851013,4,0.0
25.151474,60.218735,4,0.07692307692307693
24.848989,60.327396,4,0.07692307692307693
25.099474,60.458136,4,0.01639344262295082
25.35401,60.673723,4,0.0
24.747367,60.147978,4,0.000782472613458529
25.089987,60.484657,4,0.000782472613458529
24.902523,60.209333,4,0.02631578947368421
24.824108,60.210228,4,0.02631578947368421
24.813111,60.228974,4,0.047619047619047616
27.192149,63.562759,4,0.0
25.342554,61.161228,4,0.0
24.882972,60.159611,4,0.045454545454545456
25.049921,60.204733,4,0.041666666666666664
24.784684,60.220107,4,0.041666666666666664
24.759256,60.236731,4,0.07692307692307693
24.68085,60.159956,4,0.07692307692307693
24.5484,60.156266,4,0.0058823529411764705
24.666354,60.208244,4,0.0058823529411764705
24.747107,60.152808,3,0.038461538461538464
24.049085,60.084062,3,0.0
24.767962,60.298978,3,0.07142857142857142
25.110944,60.402767,3,0.07142857142857142
25.251282,60.37434,3,0.037037037037037035
24.800034,60.218248,3,0.037037037037037035
25.122297,60.463001,3,0.012345679012345678
26.342106,60.899227,3,0.0
24.726347,60.335782,3,0.0
24.8169,60.284162,3,0.0
24.788217,60.17218,3,0.08333333333333333
24.97876,60.189048,3,0.08333333333333333
24.259833,60.996671,4,0.0
24.90584,60.204792,4,0.07142857142857142
25.136526,60.214863,3,0.03333333333333333
24.407133,61.822039,3,0.0
24.961577,60.184167,3,0.041666666666666664
24.29557,60.419433,3,0.0
24.451698,60.048459,3,0.0
25.03465,60.280055,3,0.07692307692307693
24.911141,60.190846,3,0.018518518518518517
24.823476,60.18753,3,0.018518518518518517
24.935827,60.683482,3,0.0
24.86879,60.240032,3,0.005235602094240838
24.890709,60.297239,3,0.0
24.963788,60.191829,3,0.09090909090909091
22.944002,59.836574,3,0.027777777777777776
25.870248,62.238162,3,0.0
24.883829,60.232863,3,0.04
24.906354,60.186999,3,0.04
24.944798,60.163416,4,0.1
25.940593,60.499807,4,0.0
24.989117,60.251062,4,0.017857142857142856
25.075572,60.221257,4,0.017857142857142856
22.163603,61.119267,4,0.0
24.785012,60.187557,4,0.0625
25.052147,60.181006,4,0.1
24.986415,60.144597,4,0.1
24.935122,60.221572,4,0.04
25.063318,60.161242,4,0.04
24.788819,60.165898,4,0.0
24.750294,60.157348,4,0.004878048780487805
25.030423,60.410098,4,0.05263157894736842
24.754668,60.233887,4,0.05263157894736842
24.990651,60.388864,4,0.0
24.813637,60.17885,4,0.041666666666666664
25.098559,60.224744,4,0.09090909090909091
27.797917,61.887489,4,0.0
25.062431,60.258836,4,0.022727272727272728
24.411726,61.068353,4,0.0
24.700335,60.154724,4,0.034482758620689655
24.94249,60.166867,4,0.034482758620689655
24.978719,60.183543,4,0.09090909090909091
25.10586,60.417296,4,0.09090909090909091
24.712497,60.242573,4,0.02
29.734483,62.612727,4,0.0
24.831118,60.23196,3,0.03225806451612903
24.947992,60.156405,3,0.03225806451612903
23.083203,68.289007,4,0.0
28.095776,61.046186,4,0.0
25.071897,60.265638,4,0.015625
24.939037,60.208727,4,0.015625
23.666149,64.06076,3,0.0
24.836086,60.250736,3,0.0
24.928935,60.167889,4,0.007246376811594203
24.862259,60.295598,4,0.007246376811594203
24.867531,60.255848,3,0.05555555555555555
23.02275,62.971086,3,0.0
24.627215,60.17034,3,0.00015479876160990713
24.631523,60.172207,3,0.00015479876160990713
24.812475,60.215618,4,0.009433962264150943
24.717946,60.166585,4,0.009433962264150943
25.037636,60.186918,4,0.07692307692307693
24.906972,60.191502,4,0.07692307692307693
24.997105,60.297372,4,0.0056179775280898875
24.831634,60.18419,4,0.0056179775280898875
23.651973,60.9375,4,0.0
24.625227,60.167819,4,0.07142857142857142
24.928685,60.292241,4,0.0
27.709536,60.94471,4,0.0
24.910065,60.187247,4,0.013888888888888888
23.815845,62.64163,4,0.0
24.96604,60.316547,4,0.003937007874015748
24.879673,60.219512,4,0.003937007874015748
25.144873,60.391853,4,0.07692307692307693
24.657146,60.171573,4,0.07692307692307693
23.61747,60.808016,4,0.0
23.011634,62.966764,4,0.0
24.756875,60.294107,4,0.0
24.914498,60.159937,4,0.023809523809523808
24.768923,60.258062,4,0.007874015748031496
24.713399,60.244561,4,0.007874015748031496
24.081203,60.046895,4,0.0
30.209475,62.022761,4,0.0
25.015607,60.239417,4,0.07692307692307693
23.792151,64.2208,4,0.0
24.951147,60.407959,4,0.07142857142857142
24.981217,60.184649,4,0.07142857142857142
24.408231,60.445246,4,0.0
24.042723,60.271967,4,0.03571428571428571
27.797917,61.887489,4,0.0
24.51526,60.272539,4,0.0
24.855279,60.278127,4,0.014492753623188406
24.720682,60.194633,4,0.0
24.730772,60.173273,4,0.02040816326530612
24.910065,60.187247,4,0.02040816326530612
24.739822,60.190449,4,0.03333333333333333
24.788217,60.17218,4,0.03333333333333333
22.573156,60.642704,4,0.0
24.477799,60.115286,4,0.01694915254237288
25.098067,60.283701,4,0.014705882352941176
24.864734,60.327693,4,0.014705882352941176
27.785324,62.19593,4,0.0
23.611823,62.579301,4,0.0
24.770362,60.37023,4,0.0
22.559043,61.793929,4,0.0
24.863378,60.220221,4,0.07692307692307693
24.191127,60.175098,4,0.07692307692307693
24.990281,60.402322,4,0.02564102564102564
24.77994,60.173607,4,0.02564102564102564
25.180428,60.212285,4,0.0
24.762794,60.199233,4,0.0625
25.00046,60.254674,4,0.01639344262295082
25.005598,61.072256,4,0.0
24.398443,61.035832,4,0.0
24.991125,60.248721,4,0.027777777777777776
25.021876,60.242641,4,0.022727272727272728
24.93041,60.198451,4,0.022727272727272728
25.065126,60.257297,4,0.008130081300813009
24.944555,60.188225,4,0.008130081300813009
24.925498,60.172752,4,0.009708737864077669
24.736904,60.205781,4,0.009708737864077669
29.816179,62.595547,4,0.0
24.958899,60.261429,4,0.03571428571428571
24.591098,60.845632,4,0.0
24.952156,60.153743,4,0.09090909090909091
24.952266,60.157266,4,0.04
24.77715,60.215031,4,0.04
24.834123,60.640003,4,0.02127659574468085
24.756424,60.814319,4,0.0
24.665649,60.140265,4,0.00558659217877095
24.936632,60.183917,4,0.00558659217877095
24.87182,60.21892,4,0.0
24.559665,60.158362,4,0.07142857142857142
25.087959,60.456957,4,0.0
25.108236,60.390157,4,0.0
25.141135,60.221759,4,0.045454545454545456
25.041858,60.172952,4,0.045454545454545456
24.780656,60.24666,4,0.047619047619047616
24.94501,60.161826,4,0.047619047619047616
22.715062,63.639457,4,0.0
25.094897,60.45687,4,0.007936507936507936
24.965638,60.188863,4,0.015151515151515152
24.95963,60.280408,4,0.015151515151515152
24.785078,60.163422,4,0.0
25.002897,60.257091,4,0.019230769230769232
23.808087,63.006943,4,0.0
22.004333,60.49067,4,0.0
30.121221,62.106468,4,0.0
24.902883,60.203132,4,0.017543859649122806
24.876241,60.268214,4,0.0
24.924834,60.179336,4,0.0125
24.958023,60.2,4,0.0
24.590253,60.188213,4,0.015625
24.396304,60.271119,4,0.03125
24.91929,60.159908,4,0.03125
24.848924,60.22984,4,0.07692307692307693
24.964016,60.215616,4,0.07692307692307693
24.955563,60.194052,4,0.0005282620179609086
24.949804,60.1774,4,0.0005282620179609086
25.618342,64.964411,3,0.0
22.945279,60.139956,3,0.0
25.759032,62.245427,3,0.0
25.027902,60.264203,3,0.1
24.903829,60.19911,3,0.047619047619047616
22.733516,63.351744,3,0.0
24.450303,60.050238,3,0.0
25.669009,61.061546,3,0.0
24.043098,60.178143,3,0.0
24.959769,60.187791,3,0.07692307692307693
24.767907,60.204304,3,0.06666666666666667
21.760277,63.064916,3,0.0
24.774948,60.213503,3,0.07692307692307693
